CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5840,2023-094P,EARTH,TEME,UTC,SGP4,2026-09-07 06:26:43.909728,15.27568813,0.00015635,43.0056,85.4244,275.8212,84.2461,0,U,57231,999,17488,-0.00000416123400,-0.00000377,0.0000000000000,6861.220,94.267,484.157,482.012,PAYLOAD,LARGE,US,2023-07-07,AFWTR,,5358992,346460541,0 STARLINK-5840,1 57231U 23094P   26250.26856377 -.00000377  00000-0 -41612-5 0  9993,2 57231  43.0056  85.4244 0001564 275.8212  84.2461 15.27568813174887
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30854,2023-171Q,EARTH,TEME,UTC,SGP4,2026-09-07 06:29:00.725856,15.27576149,0.00014982,42.9963,339.8578,238.6093,121.4613,0,U,58244,999,15750,-0.00000139996400,-0.00000301,0.0000000000000,6861.198,94.267,484.091,482.035,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5358992,346461444,0 STARLINK-30854,1 58244U 23171Q   26250.27014729 -.00000301  00000-0 -14000-5 0  9990,2 58244  42.9963 339.8578 0001498 238.6093 121.4613 15.27576149157507
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36131,2025-294C,EARTH,TEME,UTC,SGP4,2026-09-07 06:36:23.846400,15.27587305,0.00028427,43.0049,92.2994,267.7345,92.3181,0,U,67032,999,4257,0.00063875438000,0.00017361,0.0000000000000,6861.164,94.266,484.980,481.079,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5358992,346468804,0 STARLINK-36131,1 67032U 25294C   26250.27527600  .00017361  00000-0  63875-3 0  9994,2 67032  43.0049  92.2994 0002843 267.7345  92.3181 15.27587305 42571
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30564,2023-156R,EARTH,TEME,UTC,SGP4,2026-09-07 06:37:22.272672,15.33720139,0.00011560,53.1588,313.6211,62.0517,298.0602,0,U,58043,999,16413,-0.00884444460000,-0.00282125,0.0000000000000,6842.862,93.889,465.518,463.936,PAYLOAD,LARGE,US,2023-10-09,AFWTR,,5358992,346460853,0 STARLINK-30564,1 58043U 23156R   26250.27595223 -.00282125  00000-0 -88444-2 0  9999,2 58043  53.1588 313.6211 0001156  62.0517 298.0602 15.33720139164139
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5469,2023-021X,EARTH,TEME,UTC,SGP4,2026-09-07 06:38:39.663744,14.98331037,0.00024580,69.9990,86.5208,268.4927,91.5951,0,U,55649,999,19599,-0.00000289645500,-0.00000127,0.0000000000000,6950.190,96.107,573.763,570.346,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5359051,346495416,0 STARLINK-5469,1 55649U 23021X   26250.27684796 -.00000127  00000-0 -28965-5 0  9998,2 55649  69.9990  86.5208 0002458 268.4927  91.5951 14.98331037195991
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36650,2026-033R,EARTH,TEME,UTC,SGP4,2026-09-07 06:41:31.421760,15.27587756,0.00025117,42.9989,321.7170,291.6765,68.3819,0,U,67836,999,3244,0.00039319727000,0.00010576,0.0000000000000,6861.163,94.266,484.751,481.305,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5358992,346470184,0 STARLINK-36650,1 67836U 26033R   26250.27883590  .00010576  00000-0  39320-3 0  9990,2 67836  42.9989 321.7170 0002512 291.6765  68.3819 15.27587756 32441
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32675,2024-229S,EARTH,TEME,UTC,SGP4,2026-09-07 06:42:39.902400,15.27596864,0.00024011,43.0011,325.1533,280.7346,79.3235,0,U,62208,999,9833,0.00056884451000,0.00015432,0.0000000000000,6861.136,94.266,484.648,481.353,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5358992,346465064,0 STARLINK-32675,1 62208U 24229S   26250.27962850  .00015432  00000-0  56884-3 0  9990,2 62208  43.0011 325.1533 0002401 280.7346  79.3235 15.27596864 98333
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5780,2023-090BB,EARTH,TEME,UTC,SGP4,2026-09-07 06:46:16.596192,15.27577836,0.00019494,43.0033,324.7889,284.8160,75.2476,0,U,57150,999,17823,0.00004198171900,0.00000893,0.0000000000000,6861.193,94.267,484.395,481.720,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5358992,346460009,0 STARLINK-5780,1 57150U 23090BB  26250.28213653  .00000893  00000-0  41982-4 0  9995,2 57150  43.0033 324.7889 0001949 284.8160  75.2476 15.27577836178239
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31886,2024-084J,EARTH,TEME,UTC,SGP4,2026-09-07 06:46:57.351072,15.27578995,0.00011665,43.0018,96.4126,272.5553,87.5165,0,U,59662,999,13214,0.00000205254700,-0.00000206,0.0000000000000,6861.189,94.267,483.854,482.254,PAYLOAD,LARGE,US,2024-05-06,AFETR,,5359051,346497960,0 STARLINK-31886,1 59662U 24084J   26250.28260823 -.00000206  00000-0  20525-5 0  9990,2 59662  43.0018  96.4126 0001167 272.5553  87.5165 15.27578995132149
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36144,2026-033J,EARTH,TEME,UTC,SGP4,2026-09-07 06:47:04.479936,15.27581253,0.00016583,43.0023,321.7496,276.0198,84.0464,0,U,67829,999,3244,0.00010911792000,0.00002742,0.0000000000000,6861.182,94.267,484.185,481.910,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5358992,346469681,0 STARLINK-36144,1 67829U 26033J   26250.28269074  .00002742  00000-0  10912-3 0  9990,2 67829  43.0023 321.7496 0001658 276.0198  84.0464 15.27581253 32449
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36141,2025-294AD,EARTH,TEME,UTC,SGP4,2026-09-07 06:47:30.907968,15.27586734,0.00002703,43.0019,92.3486,10.0076,350.0781,0,U,67057,999,4257,0.00044513935000,0.00012010,0.0000000000000,6861.166,94.266,483.216,482.846,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5358992,346469316,0 STARLINK-36141,1 67057U 25294AD  26250.28299662  .00012010  00000-0  44514-3 0  9991,2 67057  43.0019  92.3486 0000270  10.0076 350.0781 15.27586734 42579
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30935,2023-183U,EARTH,TEME,UTC,SGP4,2026-09-07 06:48:47.052288,15.27576685,0.00012123,43.0034,96.3355,267.7637,92.3076,0,U,58455,999,15450,0.00006181321300,0.00001439,0.0000000000000,6861.196,94.267,483.893,482.229,PAYLOAD,LARGE,US,2023-11-28,AFETR,,5359051,346496977,0 STARLINK-30935,1 58455U 23183U   26250.28387792  .00001439  00000-0  61813-4 0  9995,2 58455  43.0034  96.3355 0001212 267.7637  92.3076 15.27576685154502
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31857,2024-097J,EARTH,TEME,UTC,SGP4,2026-09-07 06:51:10.198080,15.27577088,0.00013343,43.0028,328.4406,256.7009,103.3694,0,U,59843,999,12969,0.00002325063900,0.00000378,0.0000000000000,6861.195,94.267,483.975,482.144,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346462576,0 STARLINK-31857,1 59843U 24097J   26250.28553470  .00000378  00000-0  23251-4 0  9995,2 59843  43.0028 328.4406 0001334 256.7009 103.3694 15.27577088129698
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35705,2025-294K,EARTH,TEME,UTC,SGP4,2026-09-07 06:51:12.678624,15.27583461,0.00012644,43.0049,92.3667,269.2745,90.7962,0,U,67039,999,4257,0.00043883103000,0.00011834,0.0000000000000,6861.176,94.267,483.908,482.173,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5358992,346469307,0 STARLINK-35705,1 67039U 25294K   26250.28556341  .00011834  00000-0  43883-3 0  9992,2 67039  43.0049  92.3667 0001264 269.2745  90.7962 15.27583461 42571
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-11116,2024-112H,EARTH,TEME,UTC,SGP4,2026-09-07 06:51:14.295168,15.69711650,0.00009455,53.1584,90.9988,95.8077,264.3048,0,U,60045,999,12950,0.00002065663400,0.00001915,0.0000000000000,6737.859,91.737,360.361,359.087,PAYLOAD,LARGE,US,2024-06-08,AFWTR,,5359051,346499123,0 STARLINK-11116,1 60045U 24112H   26250.28558212  .00001915  00000-0  20657-4 0  9993,2 60045  53.1584  90.9988 0000945  95.8077 264.3048 15.69711650129505
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31912,2024-084C,EARTH,TEME,UTC,SGP4,2026-09-07 06:52:30.361728,15.27581722,0.00014257,43.0032,96.4448,272.4670,87.6018,0,U,59656,999,13214,0.00001298303400,0.00000095,0.0000000000000,6861.181,94.267,484.024,482.068,PAYLOAD,LARGE,US,2024-05-06,AFETR,,5358992,346462001,0 STARLINK-31912,1 59656U 24084C   26250.28646252  .00000095  00000-0  12983-4 0  9990,2 59656  43.0032  96.4448 0001426 272.4670  87.6018 15.27581722132142
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30977,2023-183Y,EARTH,TEME,UTC,SGP4,2026-09-07 06:54:20.310912,15.27576706,0.00008609,43.0049,96.3632,278.7532,81.3222,0,U,58459,999,15450,0.00003094505400,0.00000590,0.0000000000000,6861.196,94.267,483.652,482.470,PAYLOAD,LARGE,US,2023-11-28,AFETR,,5358992,346461522,0 STARLINK-30977,1 58459U 23183Y   26250.28773508  .00000590  00000-0  30945-4 0  9992,2 58459  43.0049  96.3632 0000861 278.7532  81.3222 15.27576706154500
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36649,2026-033S,EARTH,TEME,UTC,SGP4,2026-09-07 06:56:19.190400,15.27586008,0.00010088,42.9997,321.7897,206.8423,153.2376,0,U,67837,999,3244,0.00035581708000,0.00009544,0.0000000000000,6861.168,94.266,483.725,482.341,PAYLOAD,LARGE,US,2026-02-16,AFETR,,5358992,346469685,0 STARLINK-36649,1 67837U 26033S   26250.28911100  .00009544  00000-0  35582-3 0  9990,2 67837  42.9997 321.7897 0001009 206.8423 153.2376 15.27586008 32447
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31440,2024-036B,EARTH,TEME,UTC,SGP4,2026-09-07 06:58:31.528416,15.34358290,0.00010967,53.1591,313.4457,90.1348,269.9780,0,U,58999,999,14233,-0.00023851364000,-0.00008415,0.0000000000000,6840.964,93.850,463.579,462.079,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5358992,346462231,0 STARLINK-31440,1 58999U 24036B   26250.29064269 -.00008415  00000-0 -23851-3 0  9990,2 58999  53.1591 313.4457 0001097  90.1348 269.9780 15.34358290142339
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35588,2025-259C,EARTH,TEME,UTC,SGP4,2026-09-07 06:58:39.525600,15.27590210,0.00015584,43.0017,328.8679,253.1817,106.8864,0,U,66424,999,4726,0.00039543279000,0.00010638,0.0000000000000,6861.156,94.266,484.090,481.951,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468510,0 STARLINK-35588,1 66424U 25259C   26250.29073525  .00010638  00000-0  39543-3 0  9998,2 66424  43.0017 328.8679 0001558 253.1817 106.8864 15.27590210 47262
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5777,2023-042AT,EARTH,TEME,UTC,SGP4,2026-09-07 06:59:02.584896,15.27574540,0.00011866,43.0035,99.2485,265.9928,94.0788,0,U,56027,999,19081,0.00000022272800,-0.00000256,0.0000000000000,6861.202,94.267,483.882,482.253,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5358992,346460102,0 STARLINK-5777,1 56027U 23042AT  26250.29100214 -.00000256  00000-0  22273-6 0  9991,2 56027  43.0035  99.2485 0001187 265.9928  94.0788 15.27574540190817
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30971,2023-183G,EARTH,TEME,UTC,SGP4,2026-09-07 06:59:54.264192,15.27568805,0.00001792,43.0010,96.3911,122.8674,237.2195,0,U,58443,999,15450,-0.00002640805600,-0.00000988,0.0000000000000,6861.220,94.267,483.208,482.962,PAYLOAD,LARGE,US,2023-11-28,AFETR,,5359051,346496971,0 STARLINK-30971,1 58443U 23183G   26250.29160028 -.00000988  00000-0 -26408-4 0  9995,2 58443  43.0010  96.3911 0000179 122.8674 237.2195 15.27568805154501
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31855,2024-097D,EARTH,TEME,UTC,SGP4,2026-09-07 07:00:25.026048,15.27593573,0.00013141,42.9992,328.4872,205.4380,154.6407,0,U,59838,999,12969,0.00045091119000,0.00012172,0.0000000000000,6861.145,94.266,483.912,482.109,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346462574,0 STARLINK-31855,1 59838U 24097D   26250.29195632  .00012172  00000-0  45091-3 0  9992,2 59838  42.9992 328.4872 0001314 205.4380 154.6407 15.27593573129696
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5783,2023-042AN,EARTH,TEME,UTC,SGP4,2026-09-07 07:00:54.070272,15.27582584,0.00002054,42.9955,99.2572,168.8981,191.1875,0,U,56022,999,19081,0.00002099006700,0.00000316,0.0000000000000,6861.178,94.267,483.184,482.902,PAYLOAD,LARGE,US,2023-03-24,AFETR,,5359051,346495556,0 STARLINK-5783,1 56022U 23042AN  26250.29229248  .00000316  00000-0  20990-4 0  9993,2 56022  42.9955  99.2572 0000205 168.8981 191.1875 15.27582584190811
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30125,2023-067P,EARTH,TEME,UTC,SGP4,2026-09-07 07:01:14.424384,15.27570552,0.00014906,43.0041,325.4895,266.5248,93.5434,0,U,56701,999,18347,0.00004258869400,0.00000910,0.0000000000000,6861.214,94.267,484.102,482.057,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5358992,346459864,0 STARLINK-30125,1 56701U 23067P   26250.29252806  .00000910  00000-0  42589-4 0  9998,2 56701  43.0041 325.4895 0001491 266.5248  93.5434 15.27570552183477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31776,2024-080C,EARTH,TEME,UTC,SGP4,2026-09-07 07:03:29.981664,15.27577784,0.00008128,43.0030,96.0248,267.3512,92.7246,0,U,59603,999,13226,0.00000718909700,-0.00000064,0.0000000000000,6861.193,94.267,483.615,482.500,PAYLOAD,LARGE,US,2024-04-28,AFETR,,5359051,346497935,0 STARLINK-31776,1 59603U 24080C   26250.29409701 -.00000064  00000-0  71891-5 0  9996,2 59603  43.0030  96.0248 0000813 267.3512  92.7246 15.27577784132269
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35474,2025-259R,EARTH,TEME,UTC,SGP4,2026-09-07 07:04:12.835200,15.27584709,0.00013959,42.9948,328.8819,215.4883,144.5876,0,U,66437,999,4726,0.00049758767000,0.00013458,0.0000000000000,6861.172,94.266,483.995,482.079,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468017,0 STARLINK-35474,1 66437U 25259R   26250.29459300  .00013458  00000-0  49759-3 0  9994,2 66437  42.9948 328.8819 0001396 215.4883 144.5876 15.27584709 47265
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31947,2024-097A,EARTH,TEME,UTC,SGP4,2026-09-07 07:05:58.621632,15.27577092,0.00013163,43.0020,328.5325,254.8081,105.2626,0,U,59835,999,12969,0.00001417231900,0.00000128,0.0000000000000,6861.195,94.267,483.963,482.157,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346463072,0 STARLINK-31947,1 59835U 24097A   26250.29581738  .00000128  00000-0  14172-4 0  9990,2 59835  43.0020 328.5325 0001316 254.8081 105.2626 15.27577092129692
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11576,2025-031N,EARTH,TEME,UTC,SGP4,2026-09-07 07:09:54.246528,15.70952456,0.00019183,43.0009,346.8772,249.6515,110.4146,0,U,62993,999,9129,0.00146983480000,0.00193521,0.0000000000000,6734.311,91.664,357.467,354.884,PAYLOAD,LARGE,US,2025-02-11,AFETR,,5358992,346464906,0 STARLINK-11576,1 62993U 25031N   26250.29854452  .00193521  00000-0  14698-2 0  9995,2 62993  43.0009 346.8772 0001918 249.6515 110.4146 15.70952456 91297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31851,2024-097K,EARTH,TEME,UTC,SGP4,2026-09-07 07:11:31.838784,15.27575019,0.00014334,43.0019,328.5594,268.4970,91.5718,0,U,59844,999,12969,-0.00000840181000,-0.00000493,0.0000000000000,6861.201,94.267,484.050,482.083,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5359051,346499032,0 STARLINK-31851,1 59844U 24097K   26250.29967406 -.00000493  00000-0 -84018-5 0  9994,2 59844  43.0019 328.5594 0001433 268.4970  91.5718 15.27575019129692
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35334,2025-259AE,EARTH,TEME,UTC,SGP4,2026-09-07 07:13:27.782400,15.27586091,0.00012667,43.0000,328.9318,266.7625,93.3082,0,U,66450,999,4726,0.00022242360000,0.00005865,0.0000000000000,6861.168,94.266,483.902,482.164,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5358992,346468523,0 STARLINK-35334,1 66450U 25259AE  26250.30101600  .00005865  00000-0  22242-3 0  9999,2 66450  43.0000 328.9318 0001267 266.7625  93.3082 15.27586091 47262
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-34986,2025-259AA,EARTH,TEME,UTC,SGP4,2026-09-07 07:15:18.744192,15.27592073,0.00022745,43.0022,328.9476,277.1387,82.9206,0,U,66446,999,4726,0.00010609917000,0.00002659,0.0000000000000,6861.150,94.266,484.576,481.454,PAYLOAD,LARGE,US,2025-11-11,AFETR,,5359051,346504477,0 STARLINK-34986,1 66446U 25259AA  26250.30230028  .00002659  00000-0  10610-3 0  9995,2 66446  43.0022 328.9476 0002275 277.1387  82.9206 15.27592073 47266
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31895,2024-097Q,EARTH,TEME,UTC,SGP4,2026-09-07 07:17:04.487424,15.27583456,0.00017873,42.9994,328.5857,277.1662,82.8986,0,U,59849,999,12969,0.00023370701000,0.00006175,0.0000000000000,6861.176,94.267,484.267,481.814,PAYLOAD,LARGE,US,2024-05-23,AFETR,,5358992,346462579,0 STARLINK-31895,1 59849U 24097Q   26250.30352416  .00006175  00000-0  23371-3 0  9994,2 59849  42.9994 328.5857 0001787 277.1662  82.8986 15.27583456129690
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35833,2025-265AC,EARTH,TEME,UTC,SGP4,2026-09-07 07:18:23.717952,15.27595055,0.00013564,42.9964,332.7342,249.6614,110.4092,0,U,66542,999,4488,0.00045569936000,0.00012305,0.0000000000000,6861.141,94.266,483.937,482.075,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5358992,346468569,0 STARLINK-35833,1 66542U 25265AC  26250.30444118  .00012305  00000-0  45570-3 0  9998,2 66542  42.9964 332.7342 0001356 249.6614 110.4092 15.27595055 44885
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-31584,2024-098E,EARTH,TEME,UTC,SGP4,2026-09-07 07:20:06.613440,15.27578603,0.00012809,43.0022,332.1858,261.5637,98.5069,0,U,59862,999,12962,0.00002057348500,0.00000304,0.0000000000000,6861.190,94.267,483.934,482.176,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5359051,346499040,0 STARLINK-31584,1 59862U 24098E   26250.30563210  .00000304  00000-0  20573-4 0  9996,2 59862  43.0022 332.1858 0001281 261.5637  98.5069 15.27578603129626
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-33774,2025-087AA,EARTH,TEME,UTC,SGP4,2026-09-07 07:21:28.594080,15.31711619,0.00015079,53.1613,94.7103,87.5670,272.5504,0,U,63721,999,7702,0.00033614848000,0.00010084,0.0000000000000,6848.842,94.012,471.740,469.675,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5359051,346501675,0 STARLINK-33774,1 63721U 25087AA  26250.30658095  .00010084  00000-0  33615-3 0  9996,2 63721  53.1613  94.7103 0001508  87.5670 272.5504 15.31711619 77027
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-3812,2022-045R,EARTH,TEME,UTC,SGP4,2026-09-07 07:22:31.972800,15.31703701,0.00012350,53.1600,95.1995,84.5005,275.6137,0,U,52346,999,24331,0.00002676637200,0.00000466,0.0000000000000,6848.866,94.013,471.577,469.885,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5359051,346492821,0 STARLINK-3812,1 52346U 22045R   26250.30731450  .00000466  00000-0  26766-4 0  9998,2 52346  53.1600  95.1995 0001235  84.5005 275.6137 15.31703701243310
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32547,2024-207H,EARTH,TEME,UTC,SGP4,2026-09-07 07:30:29.865024,15.27592155,0.00014995,42.9939,335.6203,204.0159,156.0622,0,U,61919,999,10249,0.00049581619000,0.00013412,0.0000000000000,6861.150,94.266,484.044,481.986,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5359051,346499885,0 STARLINK-32547,1 61919U 24207H   26250.31284566  .00013412  00000-0  49582-3 0  9993,2 61919  42.9939 335.6203 0001500 204.0159 156.0622 15.27592155102493
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30883,2023-171Y,EARTH,TEME,UTC,SGP4,2026-09-07 07:31:42.815136,15.27577236,0.00017644,43.0056,339.3281,264.9466,95.1185,0,U,58252,999,15751,0.00002324012400,0.00000377,0.0000000000000,6861.194,94.267,484.270,481.849,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5358992,346461448,0 STARLINK-30883,1 58252U 23171Y   26250.31368999  .00000377  00000-0  23240-4 0  9991,2 58252  43.0056 339.3281 0001764 264.9466  95.1185 15.27577236157519
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32622,2024-207R,EARTH,TEME,UTC,SGP4,2026-09-07 07:32:20.691168,15.27586935,0.00012688,42.9993,335.6360,216.5106,143.5659,0,U,61927,999,10250,0.00031558428000,0.00008434,0.0000000000000,6861.165,94.266,483.901,482.160,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5358992,346463933,0 STARLINK-32622,1 61927U 24207R   26250.31412837  .00008434  00000-0  31558-3 0  9998,2 61927  42.9993 335.6360 0001269 216.5106 143.5659 15.27586935102500
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30850,2023-171T,EARTH,TEME,UTC,SGP4,2026-09-07 07:46:29.957376,15.27595812,0.00016318,43.0037,339.4129,262.6574,97.4093,0,U,58247,999,15751,0.00002197454700,0.00000343,0.0000000000000,6861.139,94.266,484.123,481.884,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5359051,346496902,0 STARLINK-30850,1 58247U 23171T   26250.32395784  .00000343  00000-0  21975-4 0  9994,2 58247  43.0037 339.4129 0001632 262.6574  97.4093 15.27595812157516
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-6142,2023-090N,EARTH,TEME,UTC,SGP4,2026-09-07 07:47:06.894240,15.27575854,0.00014252,43.0001,335.5573,263.2781,96.7908,0,U,57113,999,17811,0.00000132058900,-0.00000226,0.0000000000000,6861.199,94.267,484.041,482.086,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5359051,346496447,0 STARLINK-6142,1 57113U 23090N   26250.32438535 -.00000226  00000-0  13206-5 0  9997,2 57113  43.0001 335.5573 0001425 263.2781  96.7908 15.27575854178115
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-32694,2025-003H,EARTH,TEME,UTC,SGP4,2026-09-07 07:49:31.221984,15.27588338,0.00011344,43.0007,342.9090,246.7370,113.3363,0,U,62494,999,9445,0.00033515966000,0.00008974,0.0000000000000,6861.161,94.266,483.804,482.248,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5359051,346500639,0 STARLINK-32694,1 62494U 25003H   26250.32605581  .00008974  00000-0  33516-3 0  9999,2 62494  43.0007 342.9090 0001134 246.7370 113.3363 15.27588338 94458
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-30434,2023-144M,EARTH,TEME,UTC,SGP4,2026-09-07 07:50:16.078272,15.27578280,0.00015486,43.0028,339.6556,277.6297,82.4379,0,U,57875,999,16542,0.00004054223000,0.00000853,0.0000000000000,6861.191,94.267,484.119,481.994,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5359051,346496738,0 STARLINK-30434,1 57875U 23144M   26250.32657498  .00000853  00000-0  40542-4 0  9990,2 57875  43.0028 339.6556 0001549 277.6297  82.4379 15.27578280165423
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,STARLINK-5257,2023-010AZ,EARTH,TEME,UTC,SGP4,2026-09-07 07:59:47.102784,14.98333484,0.00040274,69.9980,266.3640,272.6139,87.4559,0,U,55316,999,20185,0.00002717638400,0.00000231,0.0000000000000,6950.182,96.107,574.846,569.248,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5359051,346494787,0 STARLINK-5257,1 55316U 23010AZ  26250.33318406  .00000231  00000-0  27176-4 0  9992,2 55316  69.9980 266.3640 0004027 272.6139  87.4559 14.98333484201854
