CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30122,2023-067A,EARTH,TEME,UTC,SGP4,2026-06-19 09:44:37.835808,15.27577496,0.00011885,43.0028,63.6193,285.3772,74.6948,0,U,56688,999,17124,0.00000404191600,-0.00000151,0.0000000000000,6861.194,94.267,483.874,482.243,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5255921,330730129,0 STARLINK-30122,1 56688U 23067A   26170.40599347 -.00000151  00000-0  40419-5 0  9999,2 56688  43.0028  63.6193 0001188 285.3772  74.6948 15.27577496171248
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35960,2025-265R,EARTH,TEME,UTC,SGP4,2026-06-19 09:46:23.121120,15.27577082,0.00012037,43.0025,63.1631,269.5226,90.5487,0,U,66531,999,3267,0.00052457347000,0.00014199,0.0000000000000,6861.195,94.267,483.886,482.234,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5255921,330738357,0 STARLINK-35960,1 66531U 25265R   26170.40721205  .00014199  00000-0  52457-3 0  9998,2 66531  43.0025  63.1631 0001204 269.5226  90.5487 15.27577082 32671
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30117,2023-067Q,EARTH,TEME,UTC,SGP4,2026-06-19 09:48:19.622880,15.27569021,0.00012665,43.0039,63.6086,272.3125,87.7582,0,U,56702,999,17117,0.00007443841000,0.00001786,0.0000000000000,6861.219,94.267,483.953,482.215,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5255921,330730135,0 STARLINK-30117,1 56702U 23067Q   26170.40856045  .00001786  00000-0  74438-4 0  9998,2 56702  43.0039  63.6086 0001267 272.3125  87.7582 15.27569021171170
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,STARLINK-32460,2024-207C,EARTH,TEME,UTC,SGP4,2026-06-19 09:49:25.098528,15.27555844,0.00014551,43.0010,66.8671,274.0351,86.0334,0,U,61914,999,9028,0.00068018613000,0.00018488,0.0000000000000,6861.258,94.268,484.122,482.125,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5256419,330813036,0 STARLINK-32460,1 61914U 24207C   26170.40931827  .00018488  00000-0  68019-3 0  9992,2 61914  43.0010  66.8671 0001455 274.0351  86.0334 15.27555844 90281
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,STARLINK-32547,2024-207H,EARTH,TEME,UTC,SGP4,2026-06-19 09:51:17.224992,15.27589370,0.00011278,43.0009,66.8760,274.2579,85.8143,0,U,61919,999,9027,0.00057849759000,0.00015695,0.0000000000000,6861.158,94.266,483.797,482.249,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5256419,330812539,0 STARLINK-32547,1 61919U 24207H   26170.41061603  .00015695  00000-0  57850-3 0  9992,2 61919  43.0009  66.8760 0001128 274.2579  85.8143 15.27589370 90279
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32622,2024-207R,EARTH,TEME,UTC,SGP4,2026-06-19 09:53:08.002752,15.27592540,0.00016268,43.0006,66.8851,268.4348,91.6317,0,U,61927,999,9028,0.00044657428000,0.00012051,0.0000000000000,6861.149,94.266,484.130,481.897,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5255921,330733721,0 STARLINK-32622,1 61927U 24207R   26170.41189818  .00012051  00000-0  44657-3 0  9994,2 61927  43.0006  66.8851 0001627 268.4348  91.6317 15.27592540 90281
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35924,2025-265A,EARTH,TEME,UTC,SGP4,2026-06-19 09:53:46.498272,15.27603822,0.00012805,43.0026,63.2052,262.1441,97.9266,0,U,66516,999,3267,0.00064321372000,0.00017493,0.0000000000000,6861.115,94.265,483.858,482.101,PAYLOAD,LARGE,US,2025-11-19,AFETR,,5255921,330738850,0 STARLINK-35924,1 66516U 25265A   26170.41234373  .00017493  00000-0  64321-3 0  9990,2 66516  43.0026  63.2052 0001280 262.1441  97.9266 15.27603822 32673
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6152,2023-090W,EARTH,TEME,UTC,SGP4,2026-06-19 09:54:57.008448,15.27576652,0.00008697,43.0018,66.7348,247.1781,112.8979,0,U,57121,999,16570,0.00001883702900,0.00000256,0.0000000000000,6861.196,94.267,483.658,482.464,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730768,0 STARLINK-6152,1 57121U 23090W   26170.41315982  .00000256  00000-0  18837-4 0  9993,2 57121  43.0018  66.7348 0000870 247.1781 112.8979 15.27576652165705
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31651,2024-098C,EARTH,TEME,UTC,SGP4,2026-06-19 09:55:41.282400,15.27584319,0.00009987,43.0056,63.5061,288.8048,71.2696,0,U,59860,999,11740,0.00001850000200,0.00000247,0.0000000000000,6861.173,94.266,483.723,482.353,PAYLOAD,LARGE,US,2024-05-24,AFETR,,5255921,330732366,0 STARLINK-31651,1 59860U 24098C   26170.41367225  .00000247  00000-0  18500-4 0  9998,2 59860  43.0056  63.5061 0000999 288.8048  71.2696 15.27584319117403
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30877,2023-171N,EARTH,TEME,UTC,SGP4,2026-06-19 09:58:03.055296,15.27579600,0.00013315,43.0011,70.5985,267.5557,92.5142,0,U,58242,999,14529,0.00000376575500,-0.00000158,0.0000000000000,6861.187,94.267,483.966,482.139,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330730718,0 STARLINK-30877,1 58242U 23171N   26170.41531314 -.00000158  00000-0  37658-5 0  9992,2 58242  43.0011  70.5985 0001331 267.5557  92.5142 15.27579600145297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6148,2023-090S,EARTH,TEME,UTC,SGP4,2026-06-19 09:58:38.347968,15.27567551,0.00017044,43.0026,66.7541,269.5273,90.5383,0,U,57117,999,16588,-0.00007882449700,-0.00002430,0.0000000000000,6861.223,94.268,484.258,481.919,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730266,0 STARLINK-6148,1 57117U 23090S   26170.41572162 -.00002430  00000-0 -78824-4 0  9993,2 57117  43.0026  66.7541 0001704 269.5273  90.5383 15.27567551165883
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30444,2023-144H,EARTH,TEME,UTC,SGP4,2026-06-19 09:59:58.113312,15.27596505,0.00011884,43.0017,70.8412,283.6255,76.4464,0,U,57871,999,15291,0.00076291043000,0.00020801,0.0000000000000,6861.137,94.266,483.817,482.186,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5255921,330731055,0 STARLINK-30444,1 57871U 23144H   26170.41664483  .00020801  00000-0  76291-3 0  9993,2 57871  43.0017  70.8412 0001188 283.6255  76.4464 15.27596505152910
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6163,2023-090AD,EARTH,TEME,UTC,SGP4,2026-06-19 10:00:29.918880,15.27579043,0.00009826,43.0023,66.7550,260.0848,99.9893,0,U,57128,999,16570,0.00002944412200,0.00000548,0.0000000000000,6861.189,94.267,483.728,482.380,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730271,0 STARLINK-6163,1 57128U 23090AD  26170.41701295  .00000548  00000-0  29444-4 0  9996,2 57128  43.0023  66.7550 0000983 260.0848  99.9893 15.27579043165703
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6131,2023-090G,EARTH,TEME,UTC,SGP4,2026-06-19 10:02:21.192576,15.27575212,0.00011378,43.0045,66.7712,265.5170,94.5552,0,U,57107,999,16589,-0.00000620753400,-0.00000433,0.0000000000000,6861.200,94.267,483.846,482.285,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730261,0 STARLINK-6131,1 57107U 23090G   26170.41830084 -.00000433  00000-0 -62075-5 0  9995,2 57107  43.0045  66.7712 0001138 265.5170  94.5552 15.27575212165892
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30866,2023-171H,EARTH,TEME,UTC,SGP4,2026-06-19 10:03:36.024480,15.27579157,0.00008831,43.0050,70.6328,278.6072,81.4680,0,U,58237,999,14529,0.00004559751500,0.00000993,0.0000000000000,6861.189,94.267,483.660,482.448,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330731216,0 STARLINK-30866,1 58237U 23171H   26170.41916695  .00000993  00000-0  45598-4 0  9992,2 58237  43.0050  70.6328 0000883 278.6072  81.4680 15.27579157145293
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30848,2023-171L,EARTH,TEME,UTC,SGP4,2026-06-19 10:05:24.483264,15.27669291,0.00009902,43.0011,70.6367,269.0727,91.0012,0,U,58240,999,14529,-0.00024719906000,-0.00007077,0.0000000000000,6860.919,94.261,483.463,482.104,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330730717,0 STARLINK-30848,1 58240U 23171L   26170.42042226 -.00007077  00000-0 -24720-3 0  9992,2 58240  43.0011  70.6367 0000990 269.0727  91.0012 15.27669291145292
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6172,2023-090AF,EARTH,TEME,UTC,SGP4,2026-06-19 10:06:02.920032,15.27576017,0.00006201,43.0024,66.7898,265.5775,94.5006,0,U,57130,999,16570,0.00000880752400,-0.00000019,0.0000000000000,6861.198,94.267,483.488,482.638,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730272,0 STARLINK-6172,1 57130U 23090AF  26170.42086713 -.00000019  00000-0  88075-5 0  9991,2 57130  43.0024  66.7898 0000620 265.5775  94.5006 15.27576017165704
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30850,2023-171T,EARTH,TEME,UTC,SGP4,2026-06-19 10:07:17.494464,15.27550212,0.00009258,43.0045,70.6506,280.8316,79.2431,0,U,58247,999,14529,0.00018919473000,0.00004943,0.0000000000000,6861.275,94.269,483.776,482.505,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330731221,0 STARLINK-30850,1 58247U 23171T   26170.42173026  .00004943  00000-0  18919-3 0  9992,2 58247  43.0045  70.6506 0000926 280.8316  79.2431 15.27550212145290
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-6142,2023-090N,EARTH,TEME,UTC,SGP4,2026-06-19 10:07:54.005376,15.27576486,0.00014139,43.0061,66.7999,265.1300,94.9391,0,U,57113,999,16589,0.00000637642300,-0.00000087,0.0000000000000,6861.197,94.267,484.032,482.092,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5255921,330730264,0 STARLINK-6142,1 57113U 23090N   26170.42215284 -.00000087  00000-0  63764-5 0  9992,2 57113  43.0061  66.7999 0001414 265.1300  94.9391 15.27576486165891
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30434,2023-144M,EARTH,TEME,UTC,SGP4,2026-06-19 10:11:03.146208,15.27588401,0.00006275,43.0018,70.8984,284.4775,75.6007,0,U,57875,999,15320,-0.00006065376900,-0.00001931,0.0000000000000,6861.161,94.266,483.456,482.595,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5255921,330731057,0 STARLINK-30434,1 57875U 23144M   26170.42434197 -.00001931  00000-0 -60654-4 0  9997,2 57875  43.0018  70.8984 0000627 284.4775  75.6007 15.27588401153205
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5665,2023-013AG,EARTH,TEME,UTC,SGP4,2026-06-19 10:12:08.096544,15.27577672,0.00008925,43.0030,74.0468,243.9843,116.0917,0,U,55361,999,18740,0.00001780089000,0.00000228,0.0000000000000,6861.193,94.267,483.670,482.446,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5255921,330729115,0 STARLINK-5665,1 55361U 23013AG  26170.42509371  .00000228  00000-0  17801-4 0  9999,2 55361  43.0030  74.0468 0000892 243.9843 116.0917 15.27577672187407
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31546,2024-068R,EARTH,TEME,UTC,SGP4,2026-06-19 10:12:26.468640,15.27590915,0.00012733,43.0028,176.3558,279.2501,80.8207,0,U,59470,999,12412,0.00004866974000,0.00001078,0.0000000000000,6861.153,94.266,483.892,482.145,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5255921,330731708,0 STARLINK-31546,1 59470U 24068R   26170.42530635  .00001078  00000-0  48670-4 0  9994,2 59470  43.0028 176.3558 0001273 279.2501  80.8207 15.27590915124127
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30849,2023-171R,EARTH,TEME,UTC,SGP4,2026-06-19 10:12:51.359616,15.27579832,0.00011932,43.0044,70.6819,262.7479,97.3237,0,U,58245,999,14529,0.00004115107100,0.00000870,0.0000000000000,6861.187,94.267,483.870,482.233,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330731220,0 STARLINK-30849,1 58245U 23171R   26170.42559444  .00000870  00000-0  41151-4 0  9992,2 58245  43.0044  70.6819 0001193 262.7479  97.3237 15.27579832145294
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30823,2023-171U,EARTH,TEME,UTC,SGP4,2026-06-19 10:14:42.784512,15.27580670,0.00017373,43.0026,70.6928,269.2876,90.7777,0,U,58248,999,14529,0.00005455235400,0.00001239,0.0000000000000,6861.184,94.267,484.241,481.857,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330730721,0 STARLINK-30823,1 58248U 23171U   26170.42688408  .00001239  00000-0  54552-4 0  9997,2 58248  43.0026  70.6928 0001737 269.2876  90.7777 15.27580670145293
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32729,2025-003L,EARTH,TEME,UTC,SGP4,2026-06-19 10:15:53.546976,15.27579243,0.00014085,42.9993,74.1837,260.1269,99.9424,0,U,62497,999,8223,0.00154993550000,0.00042635,0.0000000000000,6861.188,94.267,484.020,482.087,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5255921,330734973,0 STARLINK-32729,1 62497U 25003L   26170.42770309  .00042635  00000-0  15499-2 0  9996,2 62497  42.9993  74.1837 0001409 260.1269  99.9424 15.27579243 82233
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30429,2023-144N,EARTH,TEME,UTC,SGP4,2026-06-19 10:16:36.215616,15.27586330,0.00011036,43.0037,70.9333,272.3454,87.7271,0,U,57876,999,15319,0.00000333551700,-0.00000170,0.0000000000000,6861.167,94.266,483.789,482.275,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5255921,330730557,0 STARLINK-30429,1 57876U 23144N   26170.42819694 -.00000170  00000-0  33355-5 0  9999,2 57876  43.0037  70.9333 0001104 272.3454  87.7271 15.27586330153191
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32749,2025-003X,EARTH,TEME,UTC,SGP4,2026-06-19 10:21:24.172128,15.27604333,0.00011940,43.0000,74.2128,270.1605,89.9109,0,U,62508,999,8211,0.00058014377000,0.00015748,0.0000000000000,6861.113,94.265,483.797,482.159,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5255921,330734478,0 STARLINK-32749,1 62508U 25003X   26170.43152977  .00015748  00000-0  58014-3 0  9991,2 62508  43.0000  74.2128 0001194 270.1605  89.9109 15.27604333 82112
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30854,2023-171Q,EARTH,TEME,UTC,SGP4,2026-06-19 10:23:57.139008,15.27574111,0.00012770,43.0073,70.7434,263.5340,96.5366,0,U,58244,999,14529,0.00003004367000,0.00000564,0.0000000000000,6861.204,94.267,483.945,482.193,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5255921,330730719,0 STARLINK-30854,1 58244U 23171Q   26170.43330022  .00000564  00000-0  30044-4 0  9990,2 58244  43.0073  70.7434 0001277 263.5340  96.5366 15.27574111145297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5531,2023-013BE,EARTH,TEME,UTC,SGP4,2026-06-19 10:26:56.176224,15.27577160,0.00008955,43.0034,74.1141,229.2999,130.7775,0,U,55383,999,18740,0.00000045375400,-0.00000249,0.0000000000000,6861.195,94.267,483.674,482.445,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5255921,330728625,0 STARLINK-5531,1 55383U 23013BE  26170.43537241 -.00000249  00000-0  45375-6 0  9994,2 55383  43.0034  74.1141 0000895 229.2999 130.7775 15.27577160187403
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32766,2025-006W,EARTH,TEME,UTC,SGP4,2026-06-19 10:28:10.824960,15.27584773,0.00012937,42.9984,77.9481,256.6323,103.4384,0,U,62574,999,8042,0.00057494614000,0.00015595,0.0000000000000,6861.172,94.266,483.924,482.149,PAYLOAD,LARGE,US,2025-01-10,AFETR,,5255921,330734500,0 STARLINK-32766,1 62574U 25006W   26170.43623640  .00015595  00000-0  57495-3 0  9999,2 62574  42.9984  77.9481 0001294 256.6323 103.4384 15.27584773 80427
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-32788,2025-003R,EARTH,TEME,UTC,SGP4,2026-06-19 10:30:39.842496,15.27588890,0.00015967,43.0001,74.2661,269.5729,90.4940,0,U,62502,999,8211,0.00045787836000,0.00012362,0.0000000000000,6861.159,94.266,484.120,481.929,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5255921,330734475,0 STARLINK-32788,1 62502U 25003R   26170.43796114  .00012362  00000-0  45788-3 0  9995,2 62502  43.0001  74.2661 0001597 269.5729  90.4940 15.27588890 82114
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-5655,2023-013F,EARTH,TEME,UTC,SGP4,2026-06-19 10:32:28.119840,15.27563856,0.00010151,43.0039,74.0643,257.5692,102.5046,0,U,55336,999,18740,0.00010489755000,0.00002624,0.0000000000000,6861.234,94.268,483.796,482.403,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5255921,330728603,0 STARLINK-5655,1 55336U 23013F   26170.43921435  .00002624  00000-0  10490-3 0  9999,2 55336  43.0039  74.0643 0001015 257.5692 102.5046 15.27563856187406
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31768,2024-080R,EARTH,TEME,UTC,SGP4,2026-06-19 10:40:37.667424,15.27577906,0.00016704,43.0022,183.3475,278.5741,81.4922,0,U,59616,999,12009,0.00005712094400,0.00001310,0.0000000000000,6861.192,94.267,484.203,481.911,PAYLOAD,LARGE,US,2024-04-28,AFETR,,5255921,330732267,0 STARLINK-31768,1 59616U 24080R   26170.44488041  .00001310  00000-0  57121-4 0  9995,2 59616  43.0022 183.3475 0001670 278.5741  81.4922 15.27577906120096
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31886,2024-084J,EARTH,TEME,UTC,SGP4,2026-06-19 10:41:53.637216,15.27577955,0.00016124,43.0027,187.2895,274.2687,85.7980,0,U,59662,999,11993,0.00004767810600,0.00001050,0.0000000000000,6861.192,94.267,484.163,481.951,PAYLOAD,LARGE,US,2024-05-06,AFETR,,5255921,330732286,0 STARLINK-31886,1 59662U 24084J   26170.44575969  .00001050  00000-0  47678-4 0  9993,2 59662  43.0027 187.2895 0001612 274.2687  85.7980 15.27577955119935
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-36141,2025-294AD,EARTH,TEME,UTC,SGP4,2026-06-19 10:42:26.728416,15.27589744,0.00018205,43.0010,183.2233,276.9374,83.1270,0,U,67057,999,3036,0.00043446977000,0.00011716,0.0000000000000,6861.157,94.266,484.271,481.773,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5255921,330738609,0 STARLINK-36141,1 67057U 25294AD  26170.44614269  .00011716  00000-0  43447-3 0  9990,2 67057  43.0010 183.2233 0001821 276.9374  83.1270 15.27589744 30362
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30935,2023-183U,EARTH,TEME,UTC,SGP4,2026-06-19 10:43:43.652928,15.27580466,0.00022939,43.0037,187.2146,282.2649,77.7946,0,U,58455,999,14229,0.00003151321100,0.00000605,0.0000000000000,6861.185,94.267,484.624,481.476,PAYLOAD,LARGE,US,2023-11-28,AFETR,,5255921,330731802,0 STARLINK-30935,1 58455U 23183U   26170.44703302  .00000605  00000-0  31513-4 0  9991,2 58455  43.0037 187.2146 0002294 282.2649  77.7946 15.27580466142297
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31762,2024-080P,EARTH,TEME,UTC,SGP4,2026-06-19 10:44:20.061888,15.27578981,0.00017349,43.0020,183.3659,275.6330,84.4324,0,U,59614,999,12009,0.00005990452700,0.00001386,0.0000000000000,6861.189,94.267,484.244,481.864,PAYLOAD,LARGE,US,2024-04-28,AFETR,,5255921,330732767,0 STARLINK-31762,1 59614U 24080P   26170.44745442  .00001386  00000-0  59905-4 0  9999,2 59614  43.0020 183.3659 0001735 275.6330  84.4324 15.27578981120093
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35705,2025-294K,EARTH,TEME,UTC,SGP4,2026-06-19 10:46:08.769504,15.27594082,0.00018201,43.0015,183.2417,275.9121,84.1523,0,U,67039,999,3036,0.00053005440000,0.00014359,0.0000000000000,6861.144,94.266,484.258,481.760,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5255921,330738600,0 STARLINK-35705,1 67039U 25294K   26170.44871261  .00014359  00000-0  53005-3 0  9994,2 67039  43.0015 183.2417 0001820 275.9121  84.1523 15.27594082 30362
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-34295,2025-130T,EARTH,TEME,UTC,SGP4,2026-06-19 10:57:21.298464,15.34414846,0.00012476,53.1620,334.4534,89.6170,270.4975,0,U,64455,999,5630,0.00076832909000,0.00025684,0.0000000000000,6840.796,93.847,463.515,461.808,PAYLOAD,LARGE,US,2025-06-18,AFETR,,5255921,330736866,0 STARLINK-34295,1 64455U 25130T   26170.45649651  .00025684  00000-0  76833-3 0  9996,2 64455  53.1620 334.4534 0001248  89.6170 270.4975 15.34414846 56303
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-35887,2025-288A,EARTH,TEME,UTC,SGP4,2026-06-19 11:07:12.582048,15.27600344,0.00031963,43.0034,168.5892,295.2653,64.7868,0,U,66959,999,3085,0.00052456640000,0.00014210,0.0000000000000,6861.125,94.265,485.183,480.797,PAYLOAD,LARGE,US,2025-12-08,AFETR,,5255921,330739062,0 STARLINK-35887,1 66959U 25288A   26170.46334007  .00014210  00000-0  52457-3 0  9997,2 66959  43.0034 168.5892 0003196 295.2653  64.7868 15.27600344 30858
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31207,2024-038N,EARTH,TEME,UTC,SGP4,2026-06-19 11:09:06.129792,15.27579297,0.00014280,43.0017,168.7721,271.1184,88.9505,0,U,59035,999,13042,0.00008537319900,0.00002088,0.0000000000000,6861.188,94.267,484.033,482.073,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5255921,330732030,0 STARLINK-31207,1 59035U 24038N   26170.46465428  .00002088  00000-0  85373-4 0  9992,2 59035  43.0017 168.7721 0001428 271.1184  88.9505 15.27579297130429
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-31231,2024-038M,EARTH,TEME,UTC,SGP4,2026-06-19 11:14:39.180192,15.27579604,0.00014056,43.0018,168.8006,268.2945,91.7746,0,U,59034,999,13025,0.00005506482200,0.00001253,0.0000000000000,6861.187,94.267,484.017,482.088,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5255921,330731529,0 STARLINK-31231,1 59034U 24038M   26170.46850903  .00001253  00000-0  55065-4 0  9995,2 59034  43.0018 168.8006 0001406 268.2945  91.7746 15.27579604130256
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-3874,2022-045AL,EARTH,TEME,UTC,SGP4,2026-06-19 11:18:48.291264,15.08836636,0.00013490,53.1613,92.0963,88.8240,271.2906,0,U,52365,999,23128,0.00003378951900,0.00000250,0.0000000000000,6917.891,95.438,540.689,538.822,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5255921,330727130,0 STARLINK-3874,1 52365U 22045AL  26170.47139226  .00000250  00000-0  33790-4 0  9997,2 52365  53.1613  92.0963 0001349  88.8240 271.2906 15.08836636231287
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-4321,2022-077AR,EARTH,TEME,UTC,SGP4,2026-06-19 11:28:31.789344,15.05604498,0.00018204,97.3396,349.2940,101.2709,258.8723,0,U,53082,999,21622,0.00062683085000,0.00008987,0.0000000000000,6927.788,95.643,550.914,548.392,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5255921,330727339,0 STARLINK-4321,1 53082U 22077AR  26170.47814571  .00008987  00000-0  62683-3 0  9999,2 53082  97.3396 349.2940 0001820 101.2709 258.8723 15.05604498216229
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,STARLINK-30575,2023-158B,EARTH,TEME,UTC,SGP4,2026-06-19 11:34:21.377568,15.27579293,0.00012986,43.0015,172.5363,273.7054,86.3649,0,U,58052,999,14913,0.00005890202400,0.00001359,0.0000000000000,6861.188,94.267,483.944,482.162,PAYLOAD,LARGE,US,2023-10-13,AFETR,,5255921,330730631,0 STARLINK-30575,1 58052U 23158B   26170.48219187  .00001359  00000-0  58902-4 0  9991,2 58052  43.0015 172.5363 0001299 273.7054  86.3649 15.27579293149135
